ASB4_S,ASB4_E,ASB4_M,ASB5_S,ASB5_E,ASB5_M,C6_S,C6_E,C6_M,CACNA1S_S,CACNA1S_E,CACNA1S_M,CCDC129_S,CCDC129_E,CCDC129_M,CDH10_S,CDH10_E,CDH10_M,CHRNA4_S,CHRNA4_E,CHRNA4_M,CHRND_S,CHRND_E,CHRND_M,CNTN5_S,CNTN5_E,CNTN5_M,CNTNAP5_S,CNTNAP5_E,CNTNAP5_M,COL11A1_S,COL11A1_E,COL11A1_M,CSMD1_S,CSMD1_E,CSMD1_M,CSMD3_S,CSMD3_E,CSMD3_M,CSRP3_S,CSRP3_E,CSRP3_M,DUSP27_S,DUSP27_E,DUSP27_M,FBN3_S,FBN3_E,FBN3_M,FLG_S,FLG_E,FLG_M,FLG2_S,FLG2_E,FLG2_M,FREM2_S,FREM2_E,FREM2_M,GABRA2_S,GABRA2_E,GABRA2_M,GRIN2B_S,GRIN2B_E,GRIN2B_M,KRT38_S,KRT38_E,KRT38_M,LCT_S,LCT_E,LCT_M,LRP1B_S,LRP1B_E,LRP1B_M,MPPED1_S,MPPED1_E,MPPED1_M,MUC16_S,MUC16_E,MUC16_M,MUC4_S,MUC4_E,MUC4_M,MUC7_S,MUC7_E,MUC7_M,MYBPC1_S,MYBPC1_E,MYBPC1_M,MYH1_S,MYH1_E,MYH1_M,MYH13_S,MYH13_E,MYH13_M,MYH2_S,MYH2_E,MYH2_M,MYH4_S,MYH4_E,MYH4_M,MYH6_S,MYH6_E,MYH6_M,MYH7_S,MYH7_E,MYH7_M,MYH8_S,MYH8_E,MYH8_M,MYL1_S,MYL1_E,MYL1_M,MYOG_S,MYOG_E,MYOG_M,NEB_S,NEB_E,NEB_M,NLRP11_S,NLRP11_E,NLRP11_M,NRAP_S,NRAP_E,NRAP_M,PAK7_S,PAK7_E,PAK7_M,PCLO_S,PCLO_E,PCLO_M,PKHD1_S,PKHD1_E,PKHD1_M,PKHD1L1_S,PKHD1L1_E,PKHD1L1_M,PLD5_S,PLD5_E,PLD5_M,PPP1R3A_S,PPP1R3A_E,PPP1R3A_M,REG1A_S,REG1A_E,REG1A_M,SALL3_S,SALL3_E,SALL3_M,SIX6_S,SIX6_E,SIX6_M,SLC18A3_S,SLC18A3_E,SLC18A3_M,SLC7A14_S,SLC7A14_E,SLC7A14_M,SMYD1_S,SMYD1_E,SMYD1_M,TEX15_S,TEX15_E,TEX15_M,TMEM132D_S,TMEM132D_E,TMEM132D_M,TRDN_S,TRDN_E,TRDN_M,TTN_S,TTN_E,TTN_M,WDR49_S,WDR49_E,WDR49_M,XIRP2_S,XIRP2_E,XIRP2_M,ZIC1_S,ZIC1_E,ZIC1_M,ZIC4_S,ZIC4_E,ZIC4_M,ZNF280A_S,ZNF280A_E,ZNF280A_M,ZNF536_S,ZNF536_E,ZNF536_M,Tumor_Status
0,0.146003451138925,0.650473322255,0,8.43947603499892,0.822460534462,0,5.19039757049738,0.607262770508,0,8.31843163768882,0.544437170179,0,0,0.616039465083,0,-1.85412693839896,0.419050702812,0,0,0.58746657873,0,8.07378221640572,0.481535117356,0,2.39393782686334,0.375247544342,0,0,0.485712427569,0,12.7377019907722,0.241877872558,0,3.66957107603897,0.564968929977,0,-0.853866171106625,0.382691611786,0,8.84731077449075,0.640501015929,0,7.95496864354447,0.586862371193,0,0.467905469061453,0.50687595243,0,5.87228949457388,0.662139781252,0,1.60544692278624,0.565485674858,0,6.68516366422096,0.426634754944,0,-0.853866171106625,0.253888686175,0,-0.853866171106625,0.510879841949,0,0,0.796720017568,0,-0.853866171106625,0.782373245364,0,2.05290273896431,0.452345552322,0,3.66957107603897,0.609938468966,0,4.95335837319653,0.732018495852,1,7.54260939300559,0.630149991698,0,0,0.607479853057,0,10.89398752018,0.449455451397,0,10.2558350493714,0.587550996115,0,1.60544692278624,0.526354537857,0,7.32839847778071,0.575532711281,0,2.95335837319653,0.488180356831,0,4.99149463585369,0.479005451634,0,9.58219543473136,0.469356648248,0,7.99931399322931,0.702862870045,0,10.4492142772192,0.567148139955,0,9.64135979178352,0.653138292523,1,12.814335380219,0.728598238547,0,-1.85412693839896,0.577660595118,0,8.68515349987856,0.596204146253,0,1.31591396543674,0.316057232151,0,3.97889117786947,0.448978591114,0,1.46795762251978,0.500792623112,0,1.95337699931141,0.503619285548,0,0.467905469061453,0.448751293965,0,6.50355704580059,0.547461268333,0,2.14600345113892,0.690098966839,0,0,0.580636916003,0,0.467905469061453,0.451863733439,0,0,0.390691395657,0,-1.85412693839896,0.435454560682,0,7.85508835411361,0.750079780758,0,0.467905469061453,0.410343282182,0,-1.85412693839896,0.575566886933,0,9.0248216359055,0.47639147809,1,12.723629675725,0.784219090394,0,0.731009412420729,0.530020792008,1,7.09728948311182,0.550062250877,0,3.53832708264936,0.49456036255,0,1.95337699931141,0.442354829916,0,-0.853866171106625,0.552199431089,0,4.00398894224728,0.596849302792,1
0,-1.29760841569195,0.753010506707,0,5.00629802390037,0.913029220034,0,0,0.868110792258,0,4.19437077105587,0.676023404834,0,1.87243479584022,0.830458995637,0,1.024461530141,0.6352025633,0,3.16195215892674,0.636766864221,0,1.50984782989282,0.758350390074,0,2.70252456997814,0.44091169049,0,0,0.555059281863,0,11.4496590709766,0.450398736655,0,0,0.751439971464,1,0,0.516369416306,0,6.24167432510334,0.821073265745,0,4.31722446320901,0.804757740242,0,-1.29760841569195,0.657660865652,0,7.5193390349132,0.819107884745,0,1.50984782989282,0.596088707724,0,10.3986132022856,0.401847491845,0,0,0.36255105659,0,0,0.629666403773,0,2.16195215892674,0.892209159431,0,0,0.85512562769,0,5.49693205020668,0.512545653566,0,0.702480242783475,0.776099267331,1,7.65088229017427,0.867447686794,0,4.43043247924707,0.762103234424,0,0,0.552570921952,0,6.89234002064166,0.639310806418,0,4.95044041850254,0.767024242387,0,0,0.709868469666,0,8.12036749371516,0.681086818155,0,0.287472295119067,0.409622810816,0,3.98792110594282,0.715062797554,0,8.47235291866446,0.765283013923,0,3.34637544056141,0.724950647466,0,6.91196835146418,0.481658228328,0,4.6567137309096,0.84118803357,0,9.84334480011478,0.877300744258,0,0,0.574127943269,0,7.84971972272817,0.748504218589,0,-1.29760841569195,0.327075953331,1,9.43383410988317,0.422500014507,0,-0.297431104189128,0.738078736147,1,-0.297431104189128,0.497291262467,0,-1.29760841569195,0.508251745581,0,0.287472295119067,0.751879357824,0,-1.29760841569195,0.863458981824,0,0.702480242783475,0.492921061654,0,0,0.411652097038,0,-0.297431104189128,0.360958470347,0,-1.29760841569195,0.61027101552,0,3.50987315966274,0.894074290766,0,-0.297431104189128,0.569108818059,0,0,0.689585669585,0,5.128780047008,0.817725403071,1,9.28355559013086,0.815181533454,0,-0.297431104189128,0.693092554206,0,7.47730252136281,0.683773261398,0,0.287472295119067,0.737351030097,0,-1.29760841569195,0.674393251573,0,0,0.716863567953,0,0,0.76916728778,1
0,-0.124691739968656,0.653301798627,0,0,0.820991474084,0,-1.70981154266248,0.405787764594,0,-1.70981154266248,0.565597461556,0,-0.7095755961347,0.517152392109,0,-0.124691739968656,0.508440862631,0,0,0.490254017118,0,-1.70981154266248,0.478706541071,0,2.29036542085088,0.388300301631,0,-0.124691739968656,0.465976394596,0,8.84400770458027,0.335660395449,1,-0.124691739968656,0.585837546995,1,0,0.39266134834,0,-1.70981154266248,0.670111941273,0,0,0.567309701578,0,-1.70981154266248,0.434335204982,0,5.539065731006,0.602629385331,0,-1.70981154266248,0.474904925858,0,0.612305312534048,0.426548507289,0,0,0.405837770033,0,-1.70981154266248,0.531520288558,0,0,0.63549955832,0,-1.70981154266248,0.803161476684,1,1.29036542085088,0.392646911245,0,0,0.610964034211,0,2.1972678132552,0.565543268416,0,7.8217599534865,0.618570567331,0,0,0.545308455272,0,-0.124691739968656,0.44641743342,0,0,0.49303682731,0,0.2904244038653,0.470782673448,0,1.61230531253405,0.637812144127,0,0,0.435127325317,0,0,0.49060357829,1,1.61230531253405,0.55255253797,1,0,0.658985240971,0,-1.70981154266248,0.519677575775,0,0,0.69150563566,1,3.93423340742141,0.772828195474,0,0,0.516964952408,0,-0.110292841560213,0.670120566742,0,-0.124691739968656,0.37511319967,1,6.99428214898971,0.433444634798,0,-0.7095755961347,0.444849362827,0,1.29036542085088,0.383028935033,0,-1.70981154266248,0.551302833967,0,0,0.28657572568,0,-1.70981154266248,0.528891432162,0,-1.70981154266248,0.658926898286,0,0,0.587820486922,0,0,0.495553851535,0,-0.124691739968656,0.526064035826,0,-1.70981154266248,0.813733179686,0,0.875308260031344,0.364441125436,0,0,0.565159818253,0,-1.70981154266248,0.445587281923,1,5.94830414880293,0.744869053124,0,-0.7095755961347,0.43111806424,0,0.2904244038653,0.444663210428,0,0,0.635374329181,0,-1.70981154266248,0.56503741811,0,0,0.631510994646,0,0,0.677416207026,1
0,0,0.687062480931,0,0,0.916652331641,0,0,0.425154669628,0,0.949871055809871,0.602973118103,0,0,0.579034196324,1,0,0.285032650168,0,5.34222048619933,0.59176092773,0,-0.635091444911285,0.62041699833,0,3.36493656178691,0.344399442997,0,1.94990839795332,0.428680036581,0,10.4642899632525,0.257160846181,0,3.17229548475702,0.606408243091,0,1.94990839795332,0.409591702592,0,0.949871055809871,0.77612934164,1,1.68688146043223,0.562923902006,0,0.949871055809871,0.576167813823,0,3.61287144532387,0.695581902002,0,0,0.715966341691,0,4.79120457304654,0.335982160055,0,0,0.201053381584,0,1.94990839795332,0.506019464197,0,3.75725798547818,0.869898397195,0,0.949871055809871,0.79027593828,1,5.51469038704007,0.487072537028,0,2.53485845140072,0.711992123085,0,6.05144171138261,0.778779819388,0,9.73126437730713,0.708121048763,0,1.36496456794143,0.569029292963,0,2.17229548475702,0.528647616976,0,0.949871055809871,0.701375153813,0,0.949871055809871,0.610954674322,0,2.82438091056184,0.643065779332,0,0,0.605463074696,0,-0.635091444911285,0.656190554839,0,2.94990839795332,0.710356223345,0,0.364908555088715,0.77160129486,0,2.36493656178691,0.620834826186,0,2.82438091056184,0.771203446578,0,6.1851212246139,0.801617197821,0,0,0.457819966438,0,-0.635091444911285,0.71787174803,0,5.38731083782236,0.152092039949,0,6.83254828276421,0.463885130543,0,7.19149060100189,0.669184393759,1,0.364908555088715,0.450633103091,0,2.94990839795332,0.362614946818,0,0,0.609559153697,0,-0.635091444911285,0.767226180227,0,0.364908555088715,0.40963837921,0,0.949871055809871,0.413465166695,0,8.49679906376354,0.196146012772,0,0,0.460508585032,0,0,0.854308727547,0,4.17229548475702,0.703920680139,0,0,0.536976243209,0,1.68688146043223,0.729639288666,1,6.52340042789607,0.849256683758,0,0,0.529968978058,0,0,0.687522953464,0,7.3536267616246,0.24575240039,0,2.94990839795332,0.41060869749,0,4.31914100304885,0.484453357966,0,0,0.613625177361,0
1,0,0.72487712023,0,0.497229128787606,0.901602167589,0,0,0.690281946725,0,0,0.592100881659,0,-0.5028730848963,0.714444661575,1,0,0.523570963441,0,0,0.63726610988,0,-0.5028730848963,0.561345281127,0,-0.5028730848963,0.451260896908,0,0,0.523421329812,0,7.07463494599736,0.309956527573,0,0,0.655162355204,0,5.30456214852257,0.423187561292,0,0,0.732919626979,0,0.497229128787606,0.614227433038,0,0,0.547067436103,1,6.19986272876228,0.809310954402,0,2.49720357604554,0.689401919398,0,0.497229128787606,0.478188122024,0,0,0.294354990327,0,0,0.55899246432,0,0,0.768406101384,0,0,0.852066037961,1,0.497229128787606,0.515269282972,0,0,0.703362198419,1,10.3021437762536,0.731902637818,0,8.72602465148316,0.685845811795,0,3.19764525979824,0.605701483509,0,1.81913678151752,0.483892975219,0,1.08215755908543,0.711963832884,0,0,0.633128724313,0,0.497229128787606,0.688860706702,0,0,0.551228107995,0,0.497229128787606,0.57308977999,0,1.81913678151752,0.654466736385,0,0,0.834278085398,0,0.497229128787606,0.65538026771,0,-0.5028730848963,0.762248478048,0,3.66713141670376,0.792107382648,0,0,0.630459854033,0,-0.5028730848963,0.68792716719,0,0,0.423815905611,0,3.19764525979824,0.529598468588,0,0.497229128787606,0.620200363396,0,0,0.561342186685,0,0,0.521149743993,0,0,0.740843229558,0,-0.5028730848963,0.760601113561,0,0,0.56492034421,0,0,0.382551931214,0,0,0.372867092509,0,0,0.466993970201,0,0,0.862470845297,0,0,0.512431573816,0,0,0.659102669221,0,-0.5028730848963,0.668733076524,1,6.25596141559565,0.83533389388,0,0,0.623938570867,0,1.49722912878761,0.673951763744,0,0,0.455305478666,0,0,0.371287473416,0,0,0.70468547068,0,0,0.680738602017,0
0,0,0.6851055156,0,-1.60033669611198,0.898430844077,0,2.72165701409831,0.578527393755,0,0,0.559086534306,0,2.39971798353103,0.620194513745,0,-1.60033669611198,0.444350989268,0,0,0.482460688447,0,-0.600336696111982,0.412011506303,0,3.30662680522669,0.397990463666,0,-1.60033669611198,0.518451488363,0,7.80274252578739,0.280729071322,0,8.66885698082291,0.645547876343,0,0,0.372964669113,0,-1.60033669611198,0.750664987184,0,2.20708071679703,0.589513848206,0,3.48719047391501,0.413112835267,0,2.98469871033933,0.704782136524,0,0,0.49212441792,0,5.9771585488116,0.34799345542,0,-0.600336696111982,0.382072438742,0,0,0.585834115684,0,1.56963690955979,0.864084113589,0,0,0.807934645868,0,2.10017031975698,0.484410847172,0,-0.0153741953908262,0.570905453501,0,12.932268815103,0.858642375573,0,13.3849940693403,0.651655989615,0,5.45934636595694,0.630187857036,0,11.9601825111319,0.52322583922,0,0.399772661101706,0.758801793837,0,-1.60033669611198,0.480668629017,0,2.3066122243754,0.630819113245,0,0,0.55379847111,0,0,0.571366289108,0,1.20708071679703,0.663090654343,0,0,0.715835781399,0,-1.60033669611198,0.619545608543,0,-1.60033669611198,0.795230158853,0,5.28237308067119,0.78274223672,0,0.721678885209468,0.622145602874,0,1.72167888520947,0.607418794161,0,1.72167888520947,0.256225355379,0,9.99917824698909,0.454289883205,0,-0.0153741953908262,0.600542538307,0,6.76167355716052,0.48581760685,0,-0.0153741953908262,0.380059678164,0,0,0.743839167507,0,4.68513282047813,0.777002426637,0,5.04358510898567,0.444253720827,0,0,0.304742738096,0,-0.600336696111982,0.454246279682,0,0.399772661101706,0.461817208679,0,0,0.783321470085,0,-1.60033669611198,0.547421985447,0,-0.600336696111982,0.620914004792,0,-0.600336696111982,0.691060981282,0,7.13998307312129,0.818317141161,0,6.39408364261493,0.579080910332,0,-0.600336696111982,0.723906548216,0,0.98469871033933,0.551882576919,0,2.10017031975698,0.514374620714,0,0,0.659848486362,0,0.98469871033933,0.651547957574,1
0,0.742351208785733,0.568775009118,0,8.13040324680983,0.79116455631,0,-1.25773503295987,0.451528856242,0,8.78130495565099,0.674360291471,0,0,0.352589378627,0,0,0.288435135912,0,-0.257562554623734,0.451239505229,0,6.65527453930795,0.674112080261,0,0.327342455609822,0.319886608951,0,0,0.436876585858,0,10.2556199299578,0.440545890238,0,5.26594691020946,0.580854889986,0,-1.25773503295987,0.411107539777,0,10.5043525434408,0.767135256405,0,7.63112902571271,0.655785184037,0,-1.25773503295987,0.469148193578,0,7.13190942129282,0.540073045354,0,-0.257562554623734,0.622096369867,0,9.64098724503594,0.420830831023,0,0,0.105231633166,0,0,0.472137307559,0,0.327342455609822,0.928571810457,0,-1.25773503295987,0.792853175081,0,6.35709625213193,0.384097759935,0,1.54971845067187,0.621629716184,0,3.69658368353171,0.479412236085,0,9.87038013290963,0.701859737701,0,0.836651300199819,0.518665446712,0,11.8645667755305,0.546643843959,0,12.1360444653732,0.431407910096,0,4.82984955984469,0.383861496867,0,13.6418372024907,0.509837980233,0,6.09111375245919,0.348328281332,0,7.40059769909186,0.47077964703,0,11.9749566817124,0.456064320225,1,4.78677930074975,0.443392286587,0,10.7536131433026,0.422020258405,0,6.90225692020757,0.763024192089,0,13.2831798790476,0.759781305961,0,0,0.477474829526,0,11.4906353586983,0.679161141428,0,1.32734245560982,0.199297087215,0,7.02778770178197,0.390258448662,0,0,0.471666291583,0,0,0.398433466127,0,-0.257562554623734,0.354679366402,0,5.53680203653707,0.481179036019,0,0,0.379864063948,0,0.742351208785733,0.590033535548,0,0,0.607485872707,0,1.06433104624598,0.36461673705,1,0,0.51346766401,0,7.62502860723777,0.777663061341,0,0,0.404176654081,1,0,0.481373155389,0,9.38804420104631,0.423116367553,1,14.069044619702,0.677967406045,0,0,0.627808535636,0,11.4050542710778,0.35356940803,0,2.64927055049718,0.673644041707,0,1.06433104624598,0.660478932614,0,0,0.415089154439,0,-1.25773503295987,0.491485834684,0
0,0,0.457728550944,0,-1.32915966411844,0.760732855498,0,0,0.288212419755,0,1.25568200281221,0.382149091028,0,0,0.399004696213,0,0,0.166734418893,0,5.1942959061992,0.350089315442,0,-0.329340918599597,0.414924744875,0,0.255682002812213,0.233971157426,0,-1.32915966411844,0.378045394051,0,11.708451396051,0.2810975247,0,4.64801093400706,0.440930039257,0,0,0.295143218929,0,1.25568200281221,0.473582578865,0,0.670749711487494,0.426927043879,0,4.93751859741714,0.315041693969,0,10.4387393616381,0.526673865163,0,6.65372645019305,0.361013450813,0,10.1888941653041,0.398267892679,0,2.13017309126122,0.0771034580333,1,0,0.424591694579,0,2.9926596808129,0.459514959485,0,3.52870883090841,0.734495600976,1,0,0.283320188277,0,6.39865306647002,0.544055874281,0,9.46189582469957,0.463995434215,0,9.36509080768618,0.512338827542,0,0.255682002812213,0.562915707085,1,3.62493140450347,0.364760758712,0,1.47809168673837,0.346069538395,0,1.25568200281221,0.297496934852,0,5.82048023717666,0.3141541251,0,-1.32915966411844,0.299841546438,0,3.71512460675777,0.365498934741,0,5.37117200120784,0.354287237436,1,0,0.376009948715,0,1.9926596808129,0.464914514598,0,-1.32915966411844,0.425724958043,0,7.87040541040815,0.658196963681,0,2.67072705449947,0.370312072115,0,3.67073838303796,0.452917724221,0,5.41219891112433,0.174399769518,0,8.86179194784768,0.216673546322,0,0,0.287530507185,0,0.992695931709089,0.236360489576,0,0.255682002812213,0.25290275843,0,-1.32915966411844,0.252506949108,0,-0.329340918599597,0.373800045166,0,0,0.629987078099,0,0,0.492374090933,0,0.670749711487494,0.442209517026,0,0,0.313911546737,0,0.670749711487494,0.526976428102,0,0.255682002812213,0.409000003513,0,0,0.409450295635,0,1.47809168673837,0.339515295877,1,7.49572314014891,0.657274583169,0,4.39865135650081,0.393495171019,0,2.84066464320128,0.346489577272,0,0,0.620718809456,0,0.255682002812213,0.56766797979,0,0.670749711487494,0.301617470141,0,0,0.498530051551,0
0,0,0.694959802242,0,2.46717512261402,0.89789127103,0,1.05213762333518,0.605140514749,0,0,0.574730897419,0,3.71511362144951,0.638997963072,0,-0.532824877385981,0.571619690093,0,0,0.633452979462,0,-0.532824877385981,0.621544285638,0,0,0.455055680555,0,0,0.510858933792,0,9.86485903899754,0.419359052713,0,-0.532824877385981,0.629996847088,0,0,0.462552951534,0,0.467175122614019,0.743812736785,0,-0.532824877385981,0.696325553515,0,3.63711171974533,0.528313134472,0,3.21564753717691,0.773728291977,0,0,0.725213725112,0,2.92660674125132,0.562248146314,0,0.467175122614019,0.430422526765,0,0.467175122614019,0.547696092251,0,2.63710012405633,0.843305066902,0,2.27453004467162,0.845373321195,0,0.467175122614019,0.517213451729,0,-0.532824877385981,0.706403633567,0,6.83350619175803,0.752272549645,0,4.42137816599295,0.670792943133,0,16.7453143418586,0.615505100058,0,4.22207035524718,0.510586539899,0,-0.532824877385981,0.628986663905,0,1.46717512261402,0.631822430184,0,2.92660674125132,0.553427245637,0,-0.532824877385981,0.474092190312,0,0,0.475932843977,0,2.05213762333518,0.551200587858,0,0,0.778131641312,0,0,0.621577383493,0,0.467175122614019,0.757651579816,0,5.39792272521781,0.731727120418,0,0,0.562932793119,0,-0.532824877385981,0.682428506613,0,1.46717512261402,0.465767656217,1,4.37407267564712,0.587242194664,0,1.05213762333518,0.56714228609,0,4.05214632011067,0.632478494024,0,0.467175122614019,0.526380215034,0,0,0.654415694437,0,0,0.709845430751,0,0,0.574015540981,0,0.467175122614019,0.544191734282,0,0,0.512437783173,0,0.467175122614019,0.542592825002,0,0,0.833327079612,0,0,0.490942135278,1,0.467175122614019,0.63968676031,0,0,0.485953244426,1,6.95639009766787,0.79217156551,0,0,0.528108360783,0,0,0.549453327213,0,0,0.565083195604,0,1.05213762333518,0.477319264687,0,0,0.658270759525,1,1.46717512261402,0.662601416561,0
0,0,0.693553190901,0,3.38538961951649,0.854389292691,0,3.51091129751065,0.617803485918,0,3.29517934047378,0.598463310623,0,-1.65881122752126,0.652859256372,0,-1.65881122752126,0.487542013463,0,0,0.609788832921,0,2.24786676711035,0.524825304497,0,0,0.411381050633,0,-1.65881122752126,0.48905750305,0,12.415046656982,0.23976386025,0,0.925923485240019,0.612768140574,0,0,0.360250719815,0,5.13540353059765,0.724627466423,0,2.73331095063681,0.623927581679,0,0,0.517966354276,0,9.83031506966478,0.764890618497,0,6.49073537630831,0.560707819177,0,2.04141822608766,0.434549843783,0,-1.65881122752126,0.287705967461,0,0,0.514507266428,0,0,0.77398027502,0,0,0.809797248471,0,-0.659039015481137,0.466775460279,0,0.925923485240019,0.682456988107,0,9.4843719941916,0.691596007442,0,9.4843719941916,0.643026448463,0,0.340960984518863,0.605589779894,1,6.39083790197784,0.490683719257,0,5.85668945386691,0.738558677706,0,-0.659039015481137,0.593188219524,0,7.46511005737874,0.622290740497,0,0.662934639875537,0.565204070011,0,3.66291185982073,0.531773513699,0,7.2776268178571,0.60048871316,0,3.98484451074783,0.662659165825,0,5.95569872296974,0.631145496078,0,3.95569407395125,0.728898926048,0,8.10254003631496,0.738905286314,0,-0.0740005814437769,0.565470683237,0,6.69210493267985,0.681717614359,0,-1.65881122752126,0.307905368304,0,2.92594246894375,0.444816751236,0,-0.659039015481137,0.558069707371,0,2.98484451074783,0.515909159432,0,-0.0740005814437769,0.459615657814,0,-0.0740005814437769,0.736441795647,0,0,0.709180495335,0,0,0.543302240409,0,0,0.346555356587,0,0,0.355835765156,0,0,0.457302895148,0,2.66291185982073,0.813032414924,0,-1.65881122752126,0.561280966822,0,-1.65881122752126,0.630923363039,0,4.49073698054431,0.614087421175,0,8.39097328706155,0.831728551609,0,1.66293463987554,0.635624447986,0,6.6985407700821,0.603116008244,0,4.22363106145135,0.438235799304,0,-0.659039015481137,0.354418293915,0,0,0.628169045067,0,0.925923485240019,0.634518297576,1
0,-1.20223992036817,0.736758971215,0,2.49817426221753,0.908391324287,0,0,0.548660527221,0,-0.202239920368167,0.610089327511,0,0.38272258035299,0.692904390344,0,-1.20223992036817,0.335130343609,0,4.92702412735025,0.448211736739,0,0,0.670321457486,0,2.88520339373342,0.371658226436,0,0.38272258035299,0.505937002314,0,9.31639219069826,0.36411061631,0,0,0.482741434913,1,4.94748382153286,0.344465768315,0,1.38272258035299,0.800089984854,0,1.38272258035299,0.609108000703,0,0.38272258035299,0.579960001609,0,10.3598860279877,0.715610549074,0,8.96013026248542,0.748268568782,0,2.25716151983692,0.384390341846,0,0.38272258035299,0.0682013952159,0,-0.202239920368167,0.48851406033,0,0,0.833670426996,0,0,0.812325301376,0,0,0.512958592254,0,0.797760079631833,0.730988715253,0,-0.202239920368167,0.596626270255,0,1.1196881745192,0.66217235217,0,6.00719325840644,0.740304138075,0,1.96764819623794,0.58412868334,0,3.19006169473912,0.532710267642,0,2.60509129011727,0.623624105504,0,1.96764819623794,0.703589205685,0,0,0.570671242672,0,0.797760079631833,0.614007572192,0,3.38269491681424,0.640951026579,0,3.44158971241955,0.833763798381,0,3.49817426221753,0.695175589613,0,4.7977393320275,0.79518989227,0,6.80896674828605,0.819363318111,0,-0.202239920368167,0.480489253875,0,0.797760079631833,0.720327855308,0,2.60509129011727,0.226158940147,1,6.86382821281728,0.405851394332,0,5.36759472196103,0.632654573476,0,-1.20223992036817,0.486893669616,0,4.28959104517295,0.404137545978,0,-1.20223992036817,0.736009197419,0,3.04567012142845,0.675454815225,0,0,0.408691830312,0,-1.20223992036817,0.512479082181,0,5.64322992421752,0.20507083862,1,0,0.399193141899,0,1.60511500168944,0.866653856783,0,2.11965497820905,0.740769970219,0,0,0.461905434882,0,2.11965497820905,0.681821432917,1,7.00753303281808,0.785308082569,0,0,0.533521911408,0,0.797760079631833,0.563546963508,0,6.98261488883014,0.524531653319,0,2.38269491681424,0.521536530542,0,3.49817426221753,0.587358979886,0,-0.202239920368167,0.54078422823,1
0,1.92425194034587,0.654576178163,0,0,0.86102245636,0,-0.660634539032056,0.509027483821,0,0,0.638932858856,0,-1.66063453903206,0.641160463402,0,-1.66063453903206,0.379685375932,0,-0.0758240850034458,0.42831652418,0,0,0.669670241248,1,2.92423293438412,0.260415175911,0,3.03971746181898,0.570901201282,0,8.36580012649309,0.487863527127,0,3.66120232976271,0.565737186613,1,3.42673439291799,0.332154649755,0,0,0.819613831677,0,0,0.566389116688,0,2.42674780890658,0.583265158648,0,10.0263199569903,0.712535628221,0,3.73159600188456,0.548977870606,0,2.24616483048387,0.304007894094,0,0.33925142745084,0.0512323397816,0,-1.66063453903206,0.498704960449,0,0.66120232976271,0.878429072959,0,2.42674780890658,0.828222550292,0,2.14662264056274,0.356527641523,0,5.18476825229153,0.701642213732,0,3.9539822171735,0.404836774155,0,9.08746947126746,0.713274975271,0,3.33927993667514,0.506753530119,0,1.66120232976271,0.544029862767,0,0.33925142745084,0.408865408988,0,0,0.479701625692,0,0.924251940345866,0.625779002154,0,-1.66063453903206,0.30712961581,0,2.42674780890658,0.560067903503,0,1.50918909972906,0.607427165437,0,-0.660634539032056,0.792714275824,0,0.33925142745084,0.315741137844,0,-0.0758240850034458,0.732417909781,0,7.52910098074973,0.783582836813,0,7.10746086129894,0.39927135035,0,0.33925142745084,0.711381967142,0,3.29347348812944,0.148774858501,0,7.12063602178436,0.331937564695,0,7.63389759860789,0.680676631998,0,0.33925142745084,0.348832623194,0,-1.66063453903206,0.291394650566,0,-1.66063453903206,0.331561887416,0,5.27001306799446,0.862095203546,0,0.924251940345866,0.479366781234,0,0,0.448069712354,0,6.60606314515212,0.223138964598,0,1.66120232976271,0.486355665205,0,0,0.855351067447,0,4.09416004761233,0.62374968897,0,0,0.489528385343,0,1.92425194034587,0.774368365483,0,6.39488450869585,0.734810147113,0,6.00461150027138,0.633834201864,0,0.33925142745084,0.439620145443,0,8.30361775095395,0.281853480047,0,5.1972560164594,0.642021277407,0,5.24616863168623,0.34774374075,0,0.924251940345866,0.573880934088,0
